14.0037682056427,12.179486513137817,10.218461751937866,9.923195838928223,8.847358226776123,9.901107549667358,9.797569036483765,9.21872353553772,10.597957849502563,10.908954858779907,10.572933435440063,11.304035186767578,11.287622213363647,11.124841928482056,10.560176610946655,8.306376457214355,10.730759382247925,10.806849241256714,9.95720648765564,10.612749338150024,11.376952648162842,17.954392194747925,16.77725887298584,15.178192853927612,15.592734813690186,7.622211456298828,9.934874057769775,9.761738538742065,10.084737062454224,7.093165159225464,6.0197434425354,6.793481111526489,7.032686233520508,7.0837788581848145,6.61356520652771,6.7514808177948,5.305618762969971,7.085408687591553,6.2735137939453125,6.800442934036255,6.030941009521484,7.0087890625,5.994901180267334,6.70145845413208,6.554301023483276,6.530972719192505,6.660883665084839,6.22001314163208,5.702316761016846,5.5818727016448975,6.42966628074646,6.302413463592529,5.914156198501587,5.875900030136108,5.908076524734497,5.891132831573486,6.029293537139893,5.674429893493652,5.31183123588562,5.938504219055176,5.379400014877319,5.8555824756622314,6.06022834777832,5.0281982421875,5.120602130889893,5.376813650131226,5.428818464279175,5.883111000061035,5.5776355266571045,5.394809246063232,5.827977180480957,5.752345323562622,5.551095724105835,4.7737462520599365,5.811821222305298,5.814655542373657,5.956078052520752,5.757301092147827,5.460872173309326,5.742687463760376,5.284904718399048,5.805887937545776,5.724799871444702,5.8829591274261475,4.669289827346802,5.799135684967041,4.215962171554565,5.086271047592163,5.881471633911133,5.704949140548706,5.681216716766357,4.04791784286499,5.161972999572754,5.713892698287964,5.746439695358276,4.748674631118774,4.388597249984741,5.904541492462158,5.958475828170776,5.760542392730713
5.263922929763794,5.960041284561157,5.237082242965698,5.770107269287109,5.76287317276001,5.637359857559204,5.785001277923584,5.935953140258789,5.764871597290039,5.558986186981201,5.8156774044036865,4.945595741271973,5.67566180229187,5.664377450942993,5.5658698081970215,5.531221628189087,5.808961629867554,5.615595817565918,3.9737708568573,5.726517677307129,5.7437825202941895,5.626888990402222,5.8893938064575195,5.8155837059021,5.862293243408203,5.769581317901611,5.834510326385498,4.856117010116577,5.660447835922241,5.833121061325073,4.957283020019531,5.20431661605835,5.848383665084839,4.080518007278442,5.835261821746826,5.055602788925171,5.735671043395996,5.934335231781006,5.760477542877197,5.825428485870361,5.697650194168091,5.691818475723267,5.491844415664673,5.708139657974243,5.723516225814819,5.486567258834839,5.7618443965911865,4.231661558151245,5.761702299118042,4.882291555404663,5.561781406402588,5.196579217910767,5.781494379043579,5.5439112186431885,5.387521743774414,5.739458799362183,5.846537351608276,4.693575143814087,5.750778913497925,3.808107852935791,5.75208592414856,5.808290243148804,4.845399618148804,5.266811847686768,4.525052785873413,4.864116907119751,5.77824592590332,5.741657018661499,5.758158206939697,5.659586191177368,5.574925899505615,5.733400106430054,5.959202527999878,5.813363313674927,5.928783178329468,4.594566106796265,5.968693971633911,8.138022899627686,12.278728008270264,12.396666049957275,14.934840202331543,7.403334379196167,6.76789665222168,7.779735803604126,7.6836183071136475,5.407948732376099,6.565467596054077,6.893033027648926,6.94950008392334,7.472312927246094,5.478489398956299,5.062129735946655,6.0774009227752686,6.264391899108887,5.058314085006714,6.304328918457031,5.866892099380493,6.281206130981445,6.561775207519531,5.647592782974243
6.672381162643433,5.469248294830322,6.331707239151001,6.103114366531372,6.087716341018677,6.117509841918945,6.212367534637451,5.460461378097534,5.982503414154053,5.866201162338257,5.86136794090271,5.777843236923218,5.062671422958374,5.23520040512085,9.229451656341553,9.788245677947998,5.741559028625488,5.7476489543914795,4.423611402511597,5.247774839401245,4.794545412063599,5.521933317184448,5.217095851898193,5.114722013473511,5.762597322463989,6.123477458953857,6.00470232963562,5.823474407196045,5.088330268859863,5.2445502281188965,5.851789951324463,5.916556358337402,5.559171676635742,4.712689638137817,5.327661752700806,4.842634916305542,5.603698968887329,5.236596345901489,5.600341558456421,5.839275360107422,3.880915880203247,5.7767333984375,5.26279354095459,5.733731269836426,5.73743200302124,5.832069396972656,5.755528450012207,5.664757966995239,5.682644605636597,4.544007062911987,5.929102659225464,5.652477264404297,5.788405179977417,5.856013774871826,5.670251369476318,5.774420261383057,5.469947814941406,5.772899627685547,5.856258869171143,5.760815382003784,5.7436065673828125,5.5405542850494385,5.84131383895874,5.771222352981567,5.5931077003479,5.7825939655303955,5.9373619556427,5.7213356494903564,5.703893423080444,4.654370069503784,5.662301540374756,5.722500801086426,5.810730695724487,5.888146877288818,5.837442398071289,5.747331857681274,5.9493818283081055,5.185703277587891,5.751487731933594,5.804964542388916,5.710736036300659,5.829789400100708,5.821056127548218,5.786524772644043,5.835928678512573,5.840955018997192,3.780864715576172,4.963454246520996,5.841813802719116,5.775660753250122,5.780077934265137,4.10840106010437,5.752289295196533,5.789390325546265,5.632519245147705,5.624601125717163,5.732212781906128,5.928733587265015,5.944749593734741,5.588570833206177
5.405509948730469,5.9001898765563965,5.141486406326294,5.675085544586182,5.571012735366821,5.7278852462768555,6.160373210906982,5.305904150009155,4.321103811264038,5.875279188156128,5.741863012313843,4.943148851394653,5.748116970062256,5.765663385391235,5.160506725311279,5.6930670738220215,5.850886583328247,5.874373435974121,5.947906970977783,5.768730163574219,5.651819467544556,5.641860485076904,5.953383922576904,5.755020380020142,5.961880207061768,4.601382255554199,5.971471071243286,5.759902238845825,5.499685287475586,6.019790887832642,4.561135530471802,5.019090890884399,5.816768407821655,5.862688064575195,5.747595310211182,5.723231315612793,5.199286937713623,5.944756746292114,5.665241479873657,5.557793855667114,5.810384273529053,5.938847780227661,5.8790154457092285,5.809694766998291,5.699441194534302,5.913494825363159,5.069437026977539,5.421635866165161,5.6337890625,4.911335229873657,5.826073169708252,4.7263665199279785,5.826011896133423,5.115572690963745,4.97917914390564,5.853529930114746,4.565669298171997,4.909419536590576,5.890971899032593,5.811445713043213,5.792319059371948,5.826596021652222,5.935137033462524,5.57033371925354,4.627913475036621,5.791638135910034,5.587828874588013,5.807724952697754,5.78812313079834,5.736089468002319,5.216643810272217,5.8036720752716064,5.965045213699341,5.95526647567749,5.884861469268799,5.769414186477661,5.97756814956665,5.797546863555908,5.179701328277588,5.297464370727539,5.333849906921387,5.918633460998535,4.6207146644592285,5.921939134597778,5.5115814208984375,5.864729642868042,5.80619215965271,4.217552900314331,4.8199663162231445,5.803324222564697,5.755123853683472,4.254563570022583,5.6156580448150635,5.863091230392456,4.08662748336792,5.642905235290527,5.354802846908569,5.976984024047852,6.033804893493652,5.807793855667114
5.821015357971191,5.888554334640503,5.676501989364624,5.75502610206604,5.806922197341919,5.873509883880615,5.6986470222473145,5.9366631507873535,5.817735433578491,5.891806364059448,5.604544162750244,5.7599098682403564,5.283089876174927,5.375560283660889,5.744712591171265,4.844884872436523,5.936126947402954,5.77036190032959,5.9904913902282715,5.746887683868408,5.7436723709106445,5.744910478591919,5.95155143737793,5.907209634780884,5.957972764968872,5.961733102798462,5.486992835998535,5.6848297119140625,5.763916015625,4.698018789291382,5.772630929946899,5.766817569732666,5.820781469345093,5.175323486328125,5.650235891342163,4.629363775253296,5.657795190811157,5.98230767250061,5.792611122131348,5.872258186340332,4.64746618270874,5.891541242599487,5.793832063674927,5.846118450164795,5.209333419799805,5.918121576309204,5.756922483444214,5.777203321456909,5.762959718704224,4.019871950149536,5.909780979156494,5.754469871520996,5.741362571716309,4.6240057945251465,4.70981240272522,5.567026615142822,5.011664152145386,5.765125274658203,5.854153156280518,5.750779390335083,5.831001281738281,5.789543151855469,5.032853126525879,5.64487624168396,4.989354372024536,5.654608726501465,5.731275320053101,5.723129987716675,5.366755247116089,5.68307900428772,5.495652437210083,5.702693700790405,5.064631938934326,5.852370977401733,5.922043561935425,5.662907600402832,5.507710933685303,5.731123924255371,5.095187664031982,5.633657217025757,5.837901592254639,4.169353008270264,5.679780006408691,5.828461170196533,5.813505411148071,5.8457794189453125,4.360547780990601,5.891921758651733,5.917529344558716,5.700204610824585,5.742334604263306,4.32616400718689,5.678342580795288,5.60514497756958,4.361591577529907,5.270137310028076,5.612829685211182,5.881854057312012,5.884171724319458,5.705468654632568
5.920987606048584,4.219497203826904,5.143357753753662,5.709324598312378,5.825048446655273,5.718719482421875,5.895112991333008,5.707691669464111,5.683599233627319,4.192713022232056,5.663274526596069,5.738959312438965,5.700611114501953,5.837061405181885,5.779587030410767,5.94178032875061,5.9879889488220215,5.924281358718872,5.963054895401001,5.682209730148315,5.7483251094818115,5.768272638320923,5.893080234527588,5.7907891273498535,5.94758939743042,4.781680345535278,5.87911581993103,5.817128896713257,5.826439380645752,5.85973334312439,4.2561354637146,5.6794350147247314,5.793730974197388,5.34880256652832,5.7918171882629395,4.940845727920532,5.717376947402954,5.915262937545776,5.908380746841431,4.486104965209961,4.415010213851929,5.933057546615601,5.869518518447876,5.8230063915252686,5.355103492736816,5.885979890823364,5.755376100540161,4.897359132766724,5.757263422012329,4.388188362121582,4.889370441436768,5.051641941070557,5.733069896697998,5.1034157276153564,5.781626224517822,5.581117391586304,5.955450057983398,5.283409118652344,5.733535528182983,5.866777420043945,5.773317098617554,5.418286323547363,5.524069786071777,5.900058746337891,4.295757532119751,4.352548360824585,5.730482339859009,5.7528605461120605,5.764276742935181,5.601883411407471,5.363156080245972,5.812540531158447,5.858859539031982,5.741268873214722,5.928676128387451,5.951714277267456,5.933067083358765,5.797739505767822,5.782834053039551,5.283952474594116,5.09595513343811,5.470452308654785,3.907273054122925,5.033314228057861,5.9066150188446045,5.668456077575684,6.135985374450684,4.961528778076172,6.031143665313721,5.801679849624634,5.921132802963257,4.93920111656189,5.887289762496948,5.828747749328613,5.952107191085815,5.2826621532440186,5.2668256759643555,6.005539417266846,5.825674057006836,4.648906230926514
5.868795156478882,4.727360486984253,5.192052364349365,5.761754274368286,5.801564455032349,5.79793381690979,6.062136650085449,5.830338716506958,8.168601989746094,5.452175617218018,8.000517129898071,7.8850016593933105,7.281653165817261,7.411720514297485,7.769644260406494,6.706338167190552,7.045522212982178,9.158774852752686,9.126444816589355,8.422136783599854,9.45605993270874,9.4559166431427,9.603182077407837,9.526596069335938,9.707552433013916,9.555249214172363,9.715646266937256,9.500036239624023,9.437675952911377,9.601037502288818,7.877562999725342,9.225949048995972,8.040233373641968,9.612781286239624,9.507675647735596,6.945444345474243,9.46616268157959,8.10072922706604,7.497955560684204,9.552165508270264,7.746331691741943,9.670773029327393,9.54737138748169,9.601335763931274,9.248181343078613,9.409029006958008,9.81660771369934,8.9089515209198,9.017246961593628,10.049201250076294,9.986966848373413,9.722914457321167,9.7822847366333,8.344741344451904,7.819004774093628,10.281122922897339,10.795808792114258,10.857961416244507,10.618258714675903,9.859249830245972,10.210489749908447,10.385676622390747,10.713371515274048,9.894195318222046,11.088308334350586,10.829828023910522,9.957614660263062,9.948238611221313,10.397666215896606,8.970064401626587,10.386091709136963,10.642314434051514,11.283312559127808,11.240175485610962,11.301381826400757,11.271124124526978,11.296342372894287,10.725623369216919,8.578840494155884,11.302074432373047,11.034013986587524,10.712274551391602,10.797011375427246,9.96096396446228,9.94580078125,11.145084619522095,11.775972366333008,10.836004257202148,12.410720348358154,11.600089073181152,12.0493483543396,11.30889105796814,11.570781230926514,11.09948992729187,8.955989837646484,10.26653242111206,10.316932916641235,9.75343942642212,11.88212776184082,11.851584911346436
10.195625305175781,9.207728147506714,11.745141506195068,11.194646120071411,10.066211462020874,11.266479253768921,10.634158372879028,11.64209246635437,11.335590362548828,8.946121215820312,12.116207122802734,11.317178726196289,10.587096214294434,11.775283098220825,12.463275671005249,13.117038011550903,12.615108728408813,12.824068069458008,11.128843307495117,12.785934925079346,12.415946960449219,12.965980291366577,12.357462167739868,12.936581134796143,11.599913358688354,7.421027898788452,5.544999599456787,5.922147989273071,6.829292058944702,6.718031167984009,5.239382743835449,6.460880756378174,7.346508264541626,6.680223703384399,8.034574747085571,8.767140865325928,8.69940996170044,8.915503978729248,9.128259658813477,7.979076385498047,9.551637887954712,9.872498989105225,8.61714220046997,9.489354848861694,9.179266214370728,9.097440958023071,9.494277954101562,8.171204090118408,9.547953605651855,9.635210037231445,9.513158321380615,9.61922812461853,9.616803407669067,9.943048477172852,8.753616094589233,9.376313209533691,8.825546264648438,7.105506181716919,9.789706468582153,9.162837505340576,9.561302185058594,9.55028510093689,7.1470935344696045,8.766719818115234,9.625998973846436,9.43879747390747,9.565562963485718,9.460754156112671,9.4959716796875,9.4153733253479,9.548541069030762,7.826998472213745,9.673542261123657,9.671102285385132,9.269137859344482,9.450786113739014,9.166669130325317,9.52875304222107,9.485967874526978,9.765920400619507,9.580172538757324,9.799262046813965,8.602233171463013,8.901108264923096,9.163580656051636,9.367457389831543,9.86711049079895,9.827715396881104,10.018375396728516,9.68653392791748,9.710639238357544,8.552944898605347,10.043641090393066,9.787512302398682,7.450546741485596,10.218841314315796,8.067874908447266,10.939559936523438,10.649420022964478,10.086164951324463
10.270267248153687,6.851682186126709,10.921470642089844,10.409007787704468,10.4179847240448,10.424787998199463,10.457274675369263,10.963581800460815,10.458404779434204,9.515275955200195,10.707010269165039,10.595888137817383,10.506420850753784,8.555473566055298,10.543855667114258,10.897414207458496,10.086148500442505,10.958022594451904,11.314624309539795,9.969283819198608,10.001518964767456,11.00415849685669,11.482982397079468,9.907316446304321,10.698022603988647,8.891482830047607,11.288196563720703,9.228229284286499,11.498040914535522,11.901462078094482,9.378104209899902,11.273301362991333,11.305678367614746,12.222382307052612,12.177594900131226,9.060725927352905,11.993468999862671,10.385560035705566,11.059924840927124,12.192222118377686,12.296310186386108,12.493905305862427,12.773603677749634,11.09611964225769,12.217184066772461,12.83275556564331,12.197362184524536,12.11958622932434,11.176130533218384,9.89403247833252,12.387677192687988,12.556416988372803,12.550204038619995,12.80464506149292,12.189907550811768,12.607220649719238,13.196748971939087,12.153226137161255,13.10288143157959,11.154913187026978,12.748971939086914,12.314387321472168,12.175005674362183,12.123713970184326,11.622268676757812,11.297213792800903,11.655531644821167,13.137787580490112,13.507557392120361,9.143614292144775,10.593935251235962,11.861425161361694,10.544327020645142,11.620421886444092,11.832653284072876,11.846574544906616,10.54465651512146,11.67128038406372,11.835024356842041,10.964657545089722,11.361241579055786,8.509178161621094,10.870389461517334,10.851199388504028,12.306811809539795,12.408385276794434,10.066805601119995,12.75658631324768,11.16441297531128,12.545648574829102,12.51702880859375,8.811883926391602,11.751338243484497,10.175703048706055,9.728506803512573,11.68840217590332,11.08000659942627,13.766820192337036,13.42800521850586,10.22451639175415
12.17791748046875,13.778688669204712,11.862035036087036,12.847948551177979,12.87358546257019,12.90747356414795,12.990704536437988,13.390734195709229,12.833731651306152,13.463142395019531,11.184334516525269,9.033748149871826,14.429147005081177,14.427804231643677,12.935184717178345,12.53004002571106,13.043890953063965,12.44089150428772,11.148290634155273,13.170867204666138,13.112872123718262,13.244521141052246,12.337355136871338,13.68726634979248,15.800212383270264,13.630248546600342,12.65699052810669,14.49034333229065,14.451623678207397,9.900975227355957,11.695995330810547,14.546927690505981,11.36372685432434,15.121675968170166,14.887984991073608,14.594244241714478,14.347460746765137,14.767656087875366,12.790045738220215,15.116019010543823,13.034444808959961,11.91711711883545,12.374446392059326,14.00093674659729,13.86591911315918,14.455650329589844,13.81099247932434,13.79750919342041,13.732172966003418,12.316303491592407,12.163848400115967,13.741702556610107,14.743626832962036,12.710072040557861,14.670186996459961,14.848822593688965,14.684462547302246,14.833836555480957,15.800878763198853,12.035705804824829,13.548781633377075,14.705674648284912,15.330002069473267,13.801089763641357,12.229202508926392,13.717912673950195,11.392384052276611,13.564730644226074,11.847091674804688,13.452340126037598,14.735364198684692,14.919527053833008,15.886276483535767,15.769016981124878,15.980673551559448,14.869608163833618,15.467492580413818,13.047197341918945,14.865116119384766,15.505708932876587,15.193156480789185,13.217082977294922,15.37177586555481,14.356084823608398,14.063352823257446,16.054760217666626,12.785828351974487,16.061529874801636,16.616400718688965,15.488361120223999,15.453354120254517,12.370023965835571,15.537835597991943,15.45683240890503,14.604728698730469,12.605791807174683,13.725252628326416,16.588953733444214,16.570449590682983,13.804981231689453
